unix,low,high,open,close,volume,date,pair
1613520000,2.03,2.0726,2.0668,2.0357,2534673.88,2021-02-17T00:00:00Z,GRT-USD
1613523600,1.97,2.058,2.0365,2.0099,3738563.98,2021-02-17T01:00:00Z,GRT-USD
1613527200,1.97,2.0376,2.0103,1.987,3461881.58,2021-02-17T02:00:00Z,GRT-USD
1613530800,1.9245,1.9986,1.9864,1.9664,4811929.75,2021-02-17T03:00:00Z,GRT-USD
1613534400,1.9062,1.9777,1.9659,1.9243,3821146.93,2021-02-17T04:00:00Z,GRT-USD
1613538000,1.9079,1.9554,1.9235,1.9419,2480485.52,2021-02-17T05:00:00Z,GRT-USD
1613541600,1.9402,2.0506,1.9402,2.0467,4483211.09,2021-02-17T06:00:00Z,GRT-USD
1613545200,2.048,2.0998,2.049,2.0946,2864177.73,2021-02-17T07:00:00Z,GRT-USD
1613548800,2.046,2.1357,2.0945,2.1234,2469001.65,2021-02-17T08:00:00Z,GRT-USD
1613552400,2.0495,2.1307,2.125,2.0576,1193050.41,2021-02-17T09:00:00Z,GRT-USD
1613556000,2.0565,2.1265,2.0576,2.0972,809950.35,2021-02-17T10:00:00Z,GRT-USD
1613559600,2.0513,2.1187,2.0972,2.0752,1811340.65,2021-02-17T11:00:00Z,GRT-USD
1613563200,2.0547,2.1093,2.0752,2.0638,1653782.21,2021-02-17T12:00:00Z,GRT-USD
1613566800,2.0091,2.0799,2.0639,2.0377,2005482.68,2021-02-17T13:00:00Z,GRT-USD
1613570400,2.0262,2.0717,2.0399,2.0554,1851778.54,2021-02-17T14:00:00Z,GRT-USD
1613574000,2.0049,2.0546,2.0546,2.0184,2340333.14,2021-02-17T15:00:00Z,GRT-USD
1613577600,2.0013,2.0351,2.0188,2.032,1701589.92,2021-02-17T16:00:00Z,GRT-USD
1613581200,2.03,2.0626,2.0327,2.0583,1469474.44,2021-02-17T17:00:00Z,GRT-USD
1613584800,2.054,2.215,2.0583,2.1616,6811311.46,2021-02-17T18:00:00Z,GRT-USD
1613588400,2.1088,2.1667,2.16,2.1347,3600310.05,2021-02-17T19:00:00Z,GRT-USD
1613592000,2.0854,2.1375,2.1347,2.1202,2060580.03,2021-02-17T20:00:00Z,GRT-USD
1613595600,2.0811,2.1214,2.1213,2.1119,1802313.16,2021-02-17T21:00:00Z,GRT-USD
1613599200,2.1103,2.1764,2.1103,2.118,2670151.69,2021-02-17T22:00:00Z,GRT-USD
1613602800,2.1145,2.2,2.1179,2.1824,4567290.72,2021-02-17T23:00:00Z,GRT-USD
1613606400,2.18,2.35,2.1824,2.3029,11478412.54,2021-02-18T00:00:00Z,GRT-USD
1613610000,2.2626,2.35,2.3029,2.2751,6593095.57,2021-02-18T01:00:00Z,GRT-USD
1613613600,2.225,2.3029,2.2751,2.2617,3812947.65,2021-02-18T02:00:00Z,GRT-USD
1613617200,2.245,2.3027,2.2625,2.2569,2348822.76,2021-02-18T03:00:00Z,GRT-USD
1613620800,2.2284,2.2795,2.2567,2.2671,1727163.41,2021-02-18T04:00:00Z,GRT-USD
1613624400,2.2324,2.29,2.2671,2.2348,1112298.29,2021-02-18T05:00:00Z,GRT-USD
1613628000,2.2007,2.2436,2.2332,2.2127,1473879.89,2021-02-18T06:00:00Z,GRT-USD
1613631600,2.1606,2.2201,2.2124,2.2163,1334476.01,2021-02-18T07:00:00Z,GRT-USD
1613635200,2.1947,2.2816,2.2157,2.2492,1392038.62,2021-02-18T08:00:00Z,GRT-USD
1613638800,2.199,2.2659,2.2524,2.2422,865444.55,2021-02-18T09:00:00Z,GRT-USD
1613642400,2.2183,2.2557,2.2451,2.2271,357086.1,2021-02-18T10:00:00Z,GRT-USD
1613646000,2.1601,2.2407,2.2261,2.1739,1016843.16,2021-02-18T11:00:00Z,GRT-USD
1613649600,2.15,2.22,2.1773,2.22,1080900.11,2021-02-18T12:00:00Z,GRT-USD
1613653200,2.17,2.2237,2.22,2.1835,1005577.86,2021-02-18T13:00:00Z,GRT-USD
1613656800,2.1595,2.188,2.1823,2.1879,1182360.59,2021-02-18T14:00:00Z,GRT-USD
1613660400,2.1221,2.1881,2.1862,2.1382,1603622.01,2021-02-18T15:00:00Z,GRT-USD
