unix,low,high,open,close,volume,date,pair
1569150000,1.0506,1.0574,1.0546,1.0569,679.94,2019-09-22T11:00:00Z,XTZ-USD
1569153600,1.0501,1.0599,1.0525,1.0547,7698.45,2019-09-22T12:00:00Z,XTZ-USD
1569157200,1.0518,1.0697,1.0594,1.0652,7881.62,2019-09-22T13:00:00Z,XTZ-USD
1569160800,1.051,1.0663,1.0515,1.051,7681.45,2019-09-22T14:00:00Z,XTZ-USD
1569164400,1.0468,1.0652,1.0563,1.054,3527.67,2019-09-22T15:00:00Z,XTZ-USD
1569168000,1.0507,1.0623,1.0536,1.0585,1573.21,2019-09-22T16:00:00Z,XTZ-USD
1569171600,1.0469,1.0599,1.0546,1.0545,10018.67,2019-09-22T17:00:00Z,XTZ-USD
1569175200,1.0465,1.0585,1.0479,1.0476,3159.69,2019-09-22T18:00:00Z,XTZ-USD
1569178800,1.0461,1.0585,1.0526,1.0467,3113.63,2019-09-22T19:00:00Z,XTZ-USD
1569182400,1.045,1.0585,1.0462,1.0499,7131.91,2019-09-22T20:00:00Z,XTZ-USD
1569186000,1.0477,1.0533,1.048,1.0484,6826.98,2019-09-22T21:00:00Z,XTZ-USD
1569189600,1.0477,1.0584,1.0477,1.0539,3263.17,2019-09-22T22:00:00Z,XTZ-USD
1569193200,1.0477,1.0671,1.0478,1.0479,3414.39,2019-09-22T23:00:00Z,XTZ-USD
1569196800,1.0406,1.0564,1.0479,1.0414,12142.04,2019-09-23T00:00:00Z,XTZ-USD
1569200400,1.04,1.0491,1.0485,1.0414,12523.98,2019-09-23T01:00:00Z,XTZ-USD
1569204000,1.0405,1.0471,1.0465,1.0431,5160.46,2019-09-23T02:00:00Z,XTZ-USD
1569207600,1.0411,1.051,1.045,1.0499,10789.68,2019-09-23T03:00:00Z,XTZ-USD
1569211200,1.0493,1.055,1.0509,1.0542,12015.78,2019-09-23T04:00:00Z,XTZ-USD
1569214800,1.04,1.058,1.055,1.04,11520.51,2019-09-23T05:00:00Z,XTZ-USD
1569218400,1.0301,1.0461,1.04,1.0301,6316.96,2019-09-23T06:00:00Z,XTZ-USD
1569222000,1.0125,1.0326,1.0325,1.0134,23555.06,2019-09-23T07:00:00Z,XTZ-USD
1569225600,1.0139,1.0249,1.0139,1.0246,588.08,2019-09-23T08:00:00Z,XTZ-USD
1569229200,1.02,1.0529,1.02,1.0462,3981.82,2019-09-23T09:00:00Z,XTZ-USD
1569232800,1.0582,1.0692,1.0582,1.069,5133.8,2019-09-23T10:00:00Z,XTZ-USD
1569236400,1.0559,1.179,1.069,1.1191,229989.66,2019-09-23T11:00:00Z,XTZ-USD
1569240000,1.0927,1.1298,1.1191,1.1128,120495.28,2019-09-23T12:00:00Z,XTZ-USD
1569243600,1.1091,1.1288,1.1189,1.1168,70395.92,2019-09-23T13:00:00Z,XTZ-USD
1569247200,1.0811,1.1169,1.1131,1.0879,36927.69,2019-09-23T14:00:00Z,XTZ-USD
1569250800,1.0901,1.1067,1.0947,1.101,52587.43,2019-09-23T15:00:00Z,XTZ-USD
1569254400,1.081,1.1119,1.1068,1.0863,48033.83,2019-09-23T16:00:00Z,XTZ-USD
1569258000,1.0821,1.093,1.0866,1.0889,31009.67,2019-09-23T17:00:00Z,XTZ-USD
1569261600,1.0828,1.103,1.0874,1.0933,14721.63,2019-09-23T18:00:00Z,XTZ-USD
1569265200,1.0897,1.103,1.0978,1.0949,8064.59,2019-09-23T19:00:00Z,XTZ-USD
1569268800,1.0896,1.0999,1.0968,1.095,13908.6,2019-09-23T20:00:00Z,XTZ-USD
1569272400,1.067,1.0997,1.0946,1.0836,76746.17,2019-09-23T21:00:00Z,XTZ-USD
1569276000,1.0621,1.0837,1.0837,1.0654,29555.22,2019-09-23T22:00:00Z,XTZ-USD
1569279600,1.0456,1.0708,1.0708,1.053,35838.44,2019-09-23T23:00:00Z,XTZ-USD
1569283200,1.035,1.0572,1.0508,1.0563,20994.8,2019-09-24T00:00:00Z,XTZ-USD
1569286800,1.0477,1.0578,1.0563,1.0567,16860.74,2019-09-24T01:00:00Z,XTZ-USD
1569290400,1.0495,1.0578,1.0505,1.0575,10715.07,2019-09-24T02:00:00Z,XTZ-USD
1569294000,1.0526,1.0908,1.0575,1.0882,27280.05,2019-09-24T03:00:00Z,XTZ-USD
1569297600,1.0779,1.1,1.0904,1.0914,32205.02,2019-09-24T04:00:00Z,XTZ-USD
1569301200,1.0804,1.1,1.0804,1.1,24410.43,2019-09-24T05:00:00Z,XTZ-USD
1569304800,1.0783,1.1159,1.1,1.0867,48952.3,2019-09-24T06:00:00Z,XTZ-USD
1569308400,1.0642,1.0926,1.0863,1.0644,13232.81,2019-09-24T07:00:00Z,XTZ-USD
1569312000,1.0356,1.0833,1.0833,1.0485,27091.13,2019-09-24T08:00:00Z,XTZ-USD
1569315600,1.0452,1.1139,1.0486,1.1139,31168.66,2019-09-24T09:00:00Z,XTZ-USD
1569319200,1.09,1.17,1.11,1.1036,89306.95,2019-09-24T10:00:00Z,XTZ-USD
1569322800,1.05,1.0907,1.09,1.0501,26232.32,2019-09-24T11:00:00Z,XTZ-USD
1569326400,1.0262,1.0745,1.0501,1.035,54280.37,2019-09-24T12:00:00Z,XTZ-USD
1569330000,1.001,1.0445,1.0427,1.014,107043.77,2019-09-24T13:00:00Z,XTZ-USD
1569333600,0.9902,1.0229,1.014,0.9902,47706.1,2019-09-24T14:00:00Z,XTZ-USD
1569337200,0.9821,1.0293,1.0115,0.9977,88123.54,2019-09-24T15:00:00Z,XTZ-USD
1569340800,0.999,1.0295,1.0095,0.9991,20087.51,2019-09-24T16:00:00Z,XTZ-USD
1569344400,0.9956,1.01,1.0073,1.0047,34885.74,2019-09-24T17:00:00Z,XTZ-USD
1569348000,0.949,1.0099,0.9967,0.9603,118970.53,2019-09-24T18:00:00Z,XTZ-USD
1569351600,0.91,0.9998,0.9602,0.9553,222786.07,2019-09-24T19:00:00Z,XTZ-USD
1569355200,0.911,0.9847,0.9552,0.9591,195515.98,2019-09-24T20:00:00Z,XTZ-USD
1569358800,0.905,0.97,0.9388,0.9459,110427.55,2019-09-24T21:00:00Z,XTZ-USD
1569362400,0.9,0.9619,0.946,0.917,92788.9,2019-09-24T22:00:00Z,XTZ-USD
1569366000,0.88,0.9559,0.9294,0.9199,121049.83,2019-09-24T23:00:00Z,XTZ-USD
1569369600,0.896,0.9489,0.9379,0.9049,45575.42,2019-09-25T00:00:00Z,XTZ-USD
1569373200,0.8921,0.9203,0.897,0.9145,58906.41,2019-09-25T01:00:00Z,XTZ-USD
1569376800,0.8811,0.9258,0.9117,0.8812,24151.91,2019-09-25T02:00:00Z,XTZ-USD
1569380400,0.8811,0.9059,0.893,0.8898,37006.62,2019-09-25T03:00:00Z,XTZ-USD
1569384000,0.8557,0.9052,0.8811,0.87,40238.78,2019-09-25T04:00:00Z,XTZ-USD
1569387600,0.8559,0.8946,0.8691,0.8806,56475.59,2019-09-25T05:00:00Z,XTZ-USD
1569391200,0.85,0.8953,0.8669,0.86,64887.56,2019-09-25T06:00:00Z,XTZ-USD
1569394800,0.8431,0.8658,0.8504,0.8509,13007.89,2019-09-25T07:00:00Z,XTZ-USD
1569398400,0.8302,0.8547,0.8431,0.8302,28611.87,2019-09-25T08:00:00Z,XTZ-USD
1569402000,0.8302,0.8539,0.8366,0.8403,27028.26,2019-09-25T09:00:00Z,XTZ-USD
1569405600,0.8302,0.849,0.8403,0.8377,12276.32,2019-09-25T10:00:00Z,XTZ-USD
1569409200,0.83,0.8469,0.8375,0.8329,37796.85,2019-09-25T11:00:00Z,XTZ-USD
1569412800,0.816,0.8438,0.8307,0.841,35960.45,2019-09-25T12:00:00Z,XTZ-USD
1569416400,0.8296,0.87,0.8367,0.861,57527.84,2019-09-25T13:00:00Z,XTZ-USD
1569420000,0.831,0.9059,0.8622,0.835,59830.31,2019-09-25T14:00:00Z,XTZ-USD
1569423600,0.8295,0.889,0.835,0.8682,58461.79,2019-09-25T15:00:00Z,XTZ-USD
1569427200,0.8303,0.8712,0.8517,0.834,40891.03,2019-09-25T16:00:00Z,XTZ-USD
1569430800,0.8351,0.8625,0.8385,0.8569,44393.32,2019-09-25T17:00:00Z,XTZ-USD
1569434400,0.8545,0.8678,0.8545,0.862,38357.46,2019-09-25T18:00:00Z,XTZ-USD
1569438000,0.8514,0.8667,0.8612,0.8634,32808.54,2019-09-25T19:00:00Z,XTZ-USD
1569441600,0.8596,0.8829,0.8634,0.8715,63801.97,2019-09-25T20:00:00Z,XTZ-USD
1569445200,0.8751,0.887,0.8821,0.8868,12977.04,2019-09-25T21:00:00Z,XTZ-USD
1569448800,0.8575,0.8879,0.8818,0.864,40312.47,2019-09-25T22:00:00Z,XTZ-USD
1569452400,0.8371,0.8625,0.8575,0.8526,27292.63,2019-09-25T23:00:00Z,XTZ-USD
1569456000,0.849,0.89,0.85,0.8623,65025.91,2019-09-26T00:00:00Z,XTZ-USD
1569459600,0.8466,0.8647,0.8623,0.8507,10205.51,2019-09-26T01:00:00Z,XTZ-USD
1569463200,0.8455,0.865,0.8507,0.8545,17202.51,2019-09-26T02:00:00Z,XTZ-USD
1569466800,0.8459,0.8637,0.8467,0.8504,6804.7,2019-09-26T03:00:00Z,XTZ-USD
1569470400,0.85,0.8626,0.8546,0.8572,15028.21,2019-09-26T04:00:00Z,XTZ-USD
1569474000,0.85,0.8638,0.8557,0.8593,10444.42,2019-09-26T05:00:00Z,XTZ-USD
1569477600,0.8503,0.8655,0.855,0.8588,8482.73,2019-09-26T06:00:00Z,XTZ-USD
1569481200,0.8549,0.8648,0.8574,0.8591,20477.79,2019-09-26T07:00:00Z,XTZ-USD
1569484800,0.8502,0.87,0.8549,0.87,17156.24,2019-09-26T08:00:00Z,XTZ-USD
1569488400,0.8692,0.8901,0.87,0.8901,42112.66,2019-09-26T09:00:00Z,XTZ-USD
1569492000,0.89,0.9,0.8901,0.9,36506.4,2019-09-26T10:00:00Z,XTZ-USD
1569495600,0.8994,0.9123,0.9,0.9075,39112.78,2019-09-26T11:00:00Z,XTZ-USD
1569499200,0.8882,0.9259,0.904,0.9104,92078.06,2019-09-26T12:00:00Z,XTZ-USD
1569502800,0.8503,0.9097,0.9075,0.8652,103798.54,2019-09-26T13:00:00Z,XTZ-USD
1569506400,0.85,0.874,0.867,0.851,34325.13,2019-09-26T14:00:00Z,XTZ-USD
1569510000,0.838,0.866,0.851,0.838,67465.96,2019-09-26T15:00:00Z,XTZ-USD
1569513600,0.8061,0.8598,0.838,0.8205,122509.18,2019-09-26T16:00:00Z,XTZ-USD
1569517200,0.8184,0.9,0.8289,0.8205,53477.91,2019-09-26T17:00:00Z,XTZ-USD
1569520800,0.8144,0.8355,0.8339,0.8333,14324.38,2019-09-26T18:00:00Z,XTZ-USD
1569524400,0.8277,0.89,0.8334,0.8484,47204.77,2019-09-26T19:00:00Z,XTZ-USD
1569528000,0.8325,0.8672,0.8484,0.861,25592.39,2019-09-26T20:00:00Z,XTZ-USD
1569531600,0.8301,0.86,0.86,0.8465,14265.48,2019-09-26T21:00:00Z,XTZ-USD
1569535200,0.8301,0.8599,0.8345,0.8597,50249.67,2019-09-26T22:00:00Z,XTZ-USD
1569538800,0.8403,0.8549,0.849,0.8519,8969.67,2019-09-26T23:00:00Z,XTZ-USD
1569542400,0.8244,0.8573,0.8426,0.8244,23818.37,2019-09-27T00:00:00Z,XTZ-USD
1569546000,0.8109,0.8416,0.8264,0.8383,27034.74,2019-09-27T01:00:00Z,XTZ-USD
1569549600,0.8301,0.8514,0.84,0.8399,5498.62,2019-09-27T02:00:00Z,XTZ-USD
1569553200,0.8305,0.8497,0.8399,0.8427,36790.02,2019-09-27T03:00:00Z,XTZ-USD
1569556800,0.8223,0.8418,0.8418,0.8319,5578.47,2019-09-27T04:00:00Z,XTZ-USD
1569560400,0.8223,0.8327,0.8312,0.8297,10129.82,2019-09-27T05:00:00Z,XTZ-USD
1569564000,0.8237,0.8366,0.8307,0.8362,6381.17,2019-09-27T06:00:00Z,XTZ-USD
1569567600,0.8234,0.8404,0.8362,0.8296,21936.85,2019-09-27T07:00:00Z,XTZ-USD
1569571200,0.8239,0.8325,0.8293,0.8295,3116.44,2019-09-27T08:00:00Z,XTZ-USD
1569574800,0.8245,0.8385,0.8295,0.8305,10052.76,2019-09-27T09:00:00Z,XTZ-USD
1569578400,0.8248,0.8493,0.8256,0.8406,21156.44,2019-09-27T10:00:00Z,XTZ-USD
1569582000,0.8303,0.8472,0.8414,0.8447,19766.46,2019-09-27T11:00:00Z,XTZ-USD
1569585600,0.8357,0.8529,0.8429,0.8464,8216.71,2019-09-27T12:00:00Z,XTZ-USD
1569589200,0.8453,0.8635,0.8516,0.8565,25728.81,2019-09-27T13:00:00Z,XTZ-USD
1569592800,0.851,0.8639,0.8569,0.855,11394.5,2019-09-27T14:00:00Z,XTZ-USD
1569596400,0.8311,0.8557,0.8557,0.8378,10900.88,2019-09-27T15:00:00Z,XTZ-USD
1569600000,0.8432,0.8596,0.8434,0.8499,17215.75,2019-09-27T16:00:00Z,XTZ-USD
1569603600,0.8448,0.8653,0.8538,0.8629,18189.86,2019-09-27T17:00:00Z,XTZ-USD
1569607200,0.8613,0.8728,0.8627,0.8614,17062.47,2019-09-27T18:00:00Z,XTZ-USD
1569610800,0.8613,0.8909,0.8677,0.8815,43819.53,2019-09-27T19:00:00Z,XTZ-USD
1569614400,0.8738,0.8999,0.8738,0.8952,55441.07,2019-09-27T20:00:00Z,XTZ-USD
1569618000,0.882,0.898,0.8938,0.8827,50171.74,2019-09-27T21:00:00Z,XTZ-USD
1569621600,0.8803,0.8957,0.8827,0.8935,28800.98,2019-09-27T22:00:00Z,XTZ-USD
1569625200,0.8813,0.8957,0.8813,0.8862,8057.58,2019-09-27T23:00:00Z,XTZ-USD
1569628800,0.8818,0.8947,0.892,0.8838,15454.06,2019-09-28T00:00:00Z,XTZ-USD
1569632400,0.8815,0.89,0.8899,0.8833,7393.34,2019-09-28T01:00:00Z,XTZ-USD
1569636000,0.8731,0.8836,0.8822,0.8814,31422.23,2019-09-28T02:00:00Z,XTZ-USD
1569639600,0.87,0.8807,0.8799,0.8708,1552.1,2019-09-28T03:00:00Z,XTZ-USD
1569643200,0.867,0.8736,0.8708,0.8686,3491.51,2019-09-28T04:00:00Z,XTZ-USD
1569646800,0.8608,0.8695,0.8695,0.8622,1846.65,2019-09-28T05:00:00Z,XTZ-USD
1569650400,0.8551,0.8666,0.863,0.8656,17218.34,2019-09-28T06:00:00Z,XTZ-USD
1569654000,0.8603,0.8692,0.8613,0.8603,6988.84,2019-09-28T07:00:00Z,XTZ-USD
1569657600,0.8502,0.8695,0.865,0.8687,15077.5,2019-09-28T08:00:00Z,XTZ-USD
1569661200,0.8667,0.8984,0.8696,0.8984,15331.76,2019-09-28T09:00:00Z,XTZ-USD
1569664800,0.8935,0.9,0.8984,0.9,10509.55,2019-09-28T10:00:00Z,XTZ-USD
1569668400,0.8953,0.9,0.8953,0.8999,14284.95,2019-09-28T11:00:00Z,XTZ-USD
1569672000,0.8929,0.9023,0.8942,0.8981,6099.97,2019-09-28T12:00:00Z,XTZ-USD
1569675600,0.8929,0.9062,0.8981,0.9062,21021.62,2019-09-28T13:00:00Z,XTZ-USD
1569679200,0.9025,0.9063,0.9053,0.9063,3344.89,2019-09-28T14:00:00Z,XTZ-USD
1569682800,0.8973,0.9061,0.9061,0.9003,17260.12,2019-09-28T15:00:00Z,XTZ-USD
1569686400,0.8999,0.9064,0.9041,0.905,19244.76,2019-09-28T16:00:00Z,XTZ-USD
1569690000,0.8999,0.905,0.905,0.9047,13434.45,2019-09-28T17:00:00Z,XTZ-USD
1569693600,0.902,0.9179,0.902,0.9099,37647.58,2019-09-28T18:00:00Z,XTZ-USD
1569697200,0.8941,0.9099,0.9099,0.8992,66873.12,2019-09-28T19:00:00Z,XTZ-USD
1569700800,0.8952,0.9029,0.9028,0.901,6577.64,2019-09-28T20:00:00Z,XTZ-USD
1569704400,0.8916,0.8995,0.8995,0.8916,4535.56,2019-09-28T21:00:00Z,XTZ-USD
1569708000,0.8844,0.9,0.8941,0.8877,20303.71,2019-09-28T22:00:00Z,XTZ-USD
1569711600,0.8842,0.8968,0.8878,0.8906,3186.78,2019-09-28T23:00:00Z,XTZ-USD
1569715200,0.8788,0.8963,0.8862,0.8881,12506.08,2019-09-29T00:00:00Z,XTZ-USD
1569718800,0.8807,0.8952,0.8918,0.8869,4392.22,2019-09-29T01:00:00Z,XTZ-USD
1569722400,0.8769,0.8861,0.8814,0.877,24090.42,2019-09-29T02:00:00Z,XTZ-USD
1569726000,0.8732,0.8769,0.8769,0.8739,18670.18,2019-09-29T03:00:00Z,XTZ-USD
1569729600,0.8742,0.8812,0.8765,0.8809,7986.21,2019-09-29T04:00:00Z,XTZ-USD
1569733200,0.8729,0.8868,0.8808,0.8811,36374.65,2019-09-29T05:00:00Z,XTZ-USD
1569736800,0.8753,0.8866,0.8818,0.8798,6310.54,2019-09-29T06:00:00Z,XTZ-USD
1569740400,0.8789,0.8901,0.8801,0.8871,12390.8,2019-09-29T07:00:00Z,XTZ-USD
1569744000,0.8823,0.8897,0.8869,0.8823,3056.36,2019-09-29T08:00:00Z,XTZ-USD
1569747600,0.8817,0.8999,0.884,0.8969,6944.89,2019-09-29T09:00:00Z,XTZ-USD
1569751200,0.8941,0.91,0.8998,0.9048,40337.54,2019-09-29T10:00:00Z,XTZ-USD
1569754800,0.9019,0.9089,0.902,0.9085,5542.26,2019-09-29T11:00:00Z,XTZ-USD
1569758400,0.888,0.9097,0.9081,0.896,16660.82,2019-09-29T12:00:00Z,XTZ-USD
1569762000,0.8882,0.9015,0.8963,0.8882,3748.8,2019-09-29T13:00:00Z,XTZ-USD
1569765600,0.88,0.8898,0.8877,0.88,6815.98,2019-09-29T14:00:00Z,XTZ-USD
1569769200,0.8688,0.8827,0.8816,0.8713,13119.25,2019-09-29T15:00:00Z,XTZ-USD
1569772800,0.8689,0.8914,0.8714,0.8853,31155.68,2019-09-29T16:00:00Z,XTZ-USD
1569776400,0.878,0.8904,0.881,0.8803,2095.08,2019-09-29T17:00:00Z,XTZ-USD
1569780000,0.8793,0.8889,0.8812,0.8835,5549.78,2019-09-29T18:00:00Z,XTZ-USD
1569783600,0.8561,0.8833,0.8833,0.8655,19283.3,2019-09-29T19:00:00Z,XTZ-USD
1569787200,0.8627,0.91,0.866,0.883,35133.75,2019-09-29T20:00:00Z,XTZ-USD
1569790800,0.8803,0.8937,0.8832,0.8907,4798.78,2019-09-29T21:00:00Z,XTZ-USD
1569794400,0.8821,0.8901,0.8834,0.8893,4893.19,2019-09-29T22:00:00Z,XTZ-USD
1569798000,0.8783,0.8889,0.8868,0.8785,13224.28,2019-09-29T23:00:00Z,XTZ-USD
1569801600,0.8661,0.8822,0.8822,0.8775,8491.47,2019-09-30T00:00:00Z,XTZ-USD
1569805200,0.867,0.8769,0.8764,0.867,4780.79,2019-09-30T01:00:00Z,XTZ-USD
1569808800,0.867,0.87,0.867,0.867,2149.92,2019-09-30T02:00:00Z,XTZ-USD
1569812400,0.8597,0.8695,0.867,0.8628,23756.69,2019-09-30T03:00:00Z,XTZ-USD
1569816000,0.8557,0.8677,0.8677,0.8587,17990.72,2019-09-30T04:00:00Z,XTZ-USD
1569819600,0.8559,0.8651,0.8559,0.8575,4416.9,2019-09-30T05:00:00Z,XTZ-USD
1569823200,0.8531,0.8618,0.8589,0.854,10938.9,2019-09-30T06:00:00Z,XTZ-USD
1569826800,0.8473,0.8607,0.8581,0.8549,3638.44,2019-09-30T07:00:00Z,XTZ-USD
1569830400,0.8501,0.8608,0.8528,0.858,1473.34,2019-09-30T08:00:00Z,XTZ-USD
1569834000,0.8549,0.8699,0.8549,0.8699,11936.94,2019-09-30T09:00:00Z,XTZ-USD
1569837600,0.8663,0.88,0.8699,0.8751,2918.32,2019-09-30T10:00:00Z,XTZ-USD
1569841200,0.8655,0.8829,0.8681,0.8829,10001.09,2019-09-30T11:00:00Z,XTZ-USD
1569844800,0.8753,0.89,0.8773,0.883,12306.06,2019-09-30T12:00:00Z,XTZ-USD
1569848400,0.8824,0.9049,0.8892,0.9049,24729.24,2019-09-30T13:00:00Z,XTZ-USD
1569852000,0.8983,0.9146,0.9036,0.9146,44758.34,2019-09-30T14:00:00Z,XTZ-USD
1569855600,0.9057,0.9175,0.9146,0.9109,39143.14,2019-09-30T15:00:00Z,XTZ-USD
1569859200,0.8859,0.9111,0.9111,0.8893,15890.51,2019-09-30T16:00:00Z,XTZ-USD
1569862800,0.8861,0.8998,0.8893,0.8962,17635.6,2019-09-30T17:00:00Z,XTZ-USD
1569866400,0.8889,0.9037,0.8889,0.9,8824.94,2019-09-30T18:00:00Z,XTZ-USD
1569870000,0.8982,0.9079,0.9,0.9035,7775.55,2019-09-30T19:00:00Z,XTZ-USD
1569873600,0.8942,0.9063,0.9031,0.8961,17952.71,2019-09-30T20:00:00Z,XTZ-USD
1569877200,0.8949,0.9053,0.8961,0.8953,3631.93,2019-09-30T21:00:00Z,XTZ-USD
1569880800,0.8951,0.9175,0.8953,0.9051,53256.98,2019-09-30T22:00:00Z,XTZ-USD
1569884400,0.8977,0.9134,0.9052,0.9017,17827.67,2019-09-30T23:00:00Z,XTZ-USD
1569888000,0.8959,0.9059,0.9051,0.8971,11151.62,2019-10-01T00:00:00Z,XTZ-USD
1569891600,0.8954,0.9054,0.896,0.901,11876.41,2019-10-01T01:00:00Z,XTZ-USD
1569895200,0.901,0.9175,0.901,0.9137,14306.11,2019-10-01T02:00:00Z,XTZ-USD
1569898800,0.9154,0.9275,0.9165,0.9234,58052.54,2019-10-01T03:00:00Z,XTZ-USD
1569902400,0.9181,0.9275,0.9218,0.9253,56592.43,2019-10-01T04:00:00Z,XTZ-USD
1569906000,0.9178,0.9266,0.921,0.9188,7813.36,2019-10-01T05:00:00Z,XTZ-USD
1569909600,0.9174,0.9275,0.9188,0.9248,18417.68,2019-10-01T06:00:00Z,XTZ-USD
1569913200,0.921,0.9275,0.9272,0.9275,5376.2,2019-10-01T07:00:00Z,XTZ-USD
1569916800,0.9238,0.9275,0.9275,0.9242,2722.7,2019-10-01T08:00:00Z,XTZ-USD
1569920400,0.9182,0.9275,0.9273,0.92,26423.53,2019-10-01T09:00:00Z,XTZ-USD
1569924000,0.9253,0.9382,0.9272,0.9362,22035.43,2019-10-01T10:00:00Z,XTZ-USD
1569927600,0.931,0.9538,0.9362,0.95,22129.18,2019-10-01T11:00:00Z,XTZ-USD
1569931200,0.9483,0.9599,0.9519,0.9483,23964.05,2019-10-01T12:00:00Z,XTZ-USD
1569934800,0.9478,0.9676,0.9509,0.9563,25235.06,2019-10-01T13:00:00Z,XTZ-USD
1569938400,0.9527,0.97,0.9565,0.9613,51031.6,2019-10-01T14:00:00Z,XTZ-USD
1569942000,0.9564,0.97,0.9623,0.9699,45322.71,2019-10-01T15:00:00Z,XTZ-USD
1569945600,0.965,0.998,0.965,0.995,40258.21,2019-10-01T16:00:00Z,XTZ-USD
1569949200,0.9869,1.0445,0.9974,0.9933,151501.15,2019-10-01T17:00:00Z,XTZ-USD
1569952800,0.9584,1.0099,0.9927,0.9584,74903.34,2019-10-01T18:00:00Z,XTZ-USD
1569956400,0.9333,0.972,0.9587,0.9347,62822.25,2019-10-01T19:00:00Z,XTZ-USD
1569960000,0.9395,0.9629,0.9401,0.9485,52721.83,2019-10-01T20:00:00Z,XTZ-USD
1569963600,0.9461,0.9719,0.9485,0.957,53330.55,2019-10-01T21:00:00Z,XTZ-USD
1569967200,0.9501,0.9612,0.957,0.9603,9021.1,2019-10-01T22:00:00Z,XTZ-USD
1569970800,0.9481,0.966,0.9571,0.9487,32121.75,2019-10-01T23:00:00Z,XTZ-USD
1569974400,0.9236,0.9487,0.9487,0.9236,27496.21,2019-10-02T00:00:00Z,XTZ-USD
1569978000,0.915,0.9262,0.9252,0.9211,10216.79,2019-10-02T01:00:00Z,XTZ-USD
1569981600,0.921,0.9262,0.921,0.9214,10561.12,2019-10-02T02:00:00Z,XTZ-USD
1569985200,0.91,0.921,0.9124,0.9155,10262.09,2019-10-02T03:00:00Z,XTZ-USD
1569988800,0.91,0.9177,0.9156,0.9118,6215.2,2019-10-02T04:00:00Z,XTZ-USD
1569992400,0.8901,0.9171,0.9171,0.8903,17221.12,2019-10-02T05:00:00Z,XTZ-USD
1569996000,0.8901,0.8977,0.8922,0.8911,8988.55,2019-10-02T06:00:00Z,XTZ-USD
1569999600,0.8902,0.9,0.8904,0.895,2171.5,2019-10-02T07:00:00Z,XTZ-USD
1570003200,0.895,0.9044,0.8971,0.8954,2689.79,2019-10-02T08:00:00Z,XTZ-USD
1570006800,0.8955,0.9041,0.8955,0.8958,10494.16,2019-10-02T09:00:00Z,XTZ-USD
1570010400,0.8955,0.9032,0.9031,0.8987,1145.71,2019-10-02T10:00:00Z,XTZ-USD
1570014000,0.8955,0.8987,0.8957,0.898,7082.29,2019-10-02T11:00:00Z,XTZ-USD
1570017600,0.896,0.9195,0.896,0.9075,15763.28,2019-10-02T12:00:00Z,XTZ-USD
1570021200,0.9096,0.9467,0.9108,0.9351,40092.25,2019-10-02T13:00:00Z,XTZ-USD
1570024800,0.9385,0.9661,0.9433,0.9387,58875.68,2019-10-02T14:00:00Z,XTZ-USD
1570028400,0.9372,0.9497,0.9388,0.9388,33836,2019-10-02T15:00:00Z,XTZ-USD
1570032000,0.9124,0.9473,0.9384,0.9164,77232.47,2019-10-02T16:00:00Z,XTZ-USD
1570035600,0.9061,0.9312,0.9124,0.9248,54807.07,2019-10-02T17:00:00Z,XTZ-USD
1570039200,0.9213,0.9337,0.9248,0.9271,37818.99,2019-10-02T18:00:00Z,XTZ-USD
1570042800,0.9218,0.9332,0.927,0.9291,10755.93,2019-10-02T19:00:00Z,XTZ-USD
1570046400,0.9188,0.93,0.93,0.9193,22847.76,2019-10-02T20:00:00Z,XTZ-USD
1570050000,0.91,0.9292,0.9197,0.9224,61008.71,2019-10-02T21:00:00Z,XTZ-USD
1570053600,0.9145,0.9258,0.9164,0.9224,20648.96,2019-10-02T22:00:00Z,XTZ-USD
1570057200,0.9202,0.9599,0.924,0.9449,62530.53,2019-10-02T23:00:00Z,XTZ-USD
1570060800,0.9441,0.9643,0.9534,0.9628,43055.5,2019-10-03T00:00:00Z,XTZ-USD
1570064400,0.9241,0.9643,0.9584,0.9433,80718.38,2019-10-03T01:00:00Z,XTZ-USD
1570068000,0.9336,0.9441,0.9411,0.938,2264.1,2019-10-03T02:00:00Z,XTZ-USD
1570071600,0.9281,0.938,0.937,0.9295,6804.3,2019-10-03T03:00:00Z,XTZ-USD
1570075200,0.925,0.9352,0.9296,0.93,15621.52,2019-10-03T04:00:00Z,XTZ-USD
1570078800,0.93,0.9341,0.93,0.93,3565.33,2019-10-03T05:00:00Z,XTZ-USD
1570082400,0.9205,0.9273,0.9273,0.9225,1707.87,2019-10-03T06:00:00Z,XTZ-USD
1570086000,0.91,0.9213,0.9205,0.9142,10899.46,2019-10-03T07:00:00Z,XTZ-USD
1570089600,0.9133,0.94,0.9183,0.9399,18509.98,2019-10-03T08:00:00Z,XTZ-USD
1570093200,0.938,0.9643,0.938,0.9621,11319.4,2019-10-03T09:00:00Z,XTZ-USD
1570096800,0.9529,0.9643,0.9605,0.96,13853.29,2019-10-03T10:00:00Z,XTZ-USD
1570100400,0.9336,0.9599,0.9599,0.9481,8338.26,2019-10-03T11:00:00Z,XTZ-USD
1570104000,0.9369,0.9514,0.9431,0.9425,1482.17,2019-10-03T12:00:00Z,XTZ-USD
1570107600,0.9276,0.9428,0.9369,0.9281,12358.12,2019-10-03T13:00:00Z,XTZ-USD
